DT,0
2017-08-07,57.41666666666664
2017-08-08,36.583333333333336
2017-08-09,50.416666666666664
2017-08-10,48.60416666666666
2017-08-11,21.833333333333336
2017-08-12,21.833333333333336
2017-08-13,21.833333333333336
2017-08-14,26.538461538461537
2017-08-15,30.125
2017-08-16,35.22916666666666
2017-08-17,39.60416666666666
2017-08-18,46.24999999999999
2017-08-19,35.479166666666664
2017-08-20,22.145833333333336
2017-08-21,25.499999999999996
2017-08-22,46.0
2017-08-23,36.53571428571429
2017-08-24,47.78571428571429
2017-08-25,51.333333333333336
2017-08-26,62.33333333333333
2017-08-27,34.29999999999999
2017-08-28,23.81636363636364
2017-08-29,15.23076923076923
2017-08-30,20.5
2017-08-31,41.615416666666675
2017-09-01,25.58
2017-09-02,20.05913043478261
2017-09-03,38.186666666666675
2017-09-04,47.889523809523816
2017-09-05,35.61409090909091
2017-09-06,39.41047619047619
2017-09-07,40.34473684210527
2017-09-08,51.702916666666674
2017-09-09,54.83208333333336
2017-09-10,60.45541666666664
2017-09-11,63.97125000000002
2017-09-12,46.655
2017-09-13,54.77375000000001
2017-09-14,80.46874999999999
2017-09-15,64.37125
2017-09-16,51.55541666666666
2017-09-17,53.05041666666667
2017-09-18,60.82541666666668
2017-09-19,55.55291666666667
2017-09-20,70.80708333333334
2017-09-21,55.93173913043477
2017-09-22,11.813809523809526
2017-09-23,17.76
2017-09-24,35.50333333333333
2017-09-25,50.09250000000001
2017-09-26,66.12124999999999
2017-09-27,80.94249999999998
2017-09-28,75.39583333333336
2017-09-29,89.37999999999995
2017-09-30,74.19791666666666
2017-10-01,68.47083333333335
2017-10-02,63.410000000000004
2017-10-03,69.44666666666669
2017-10-04,76.81208333333336
2017-10-05,75.7341666666667
2017-10-06,79.81458333333336
2017-10-07,70.98458333333336
2017-10-08,102.19999999999999
2017-10-09,107.62791666666666
2017-10-10,105.88416666666669
2017-10-11,104.44958333333338
2017-10-12,106.84625
2017-10-13,137.4195833333334
2017-10-14,147.07041666666663
2017-10-15,147.83083333333332
2017-10-16,152.60916666666665
2017-10-17,121.69958333333331
2017-10-18,152.16
2017-10-19,176.17333333333326
2017-10-20,426.51666666666665
2017-10-21,213.11625000000004
2017-10-22,146.01125000000002
2017-10-23,163.35
2017-10-24,188.2383333333333
2017-10-25,203.03208333333333
2017-10-26,178.90874999999997
2017-10-27,167.5416666666667
2017-10-28,198.375
2017-10-29,187.8241666666667
2017-10-30,196.36791666666676
2017-10-31,211.64041666666657
2017-11-01,179.1666666666667
2017-11-02,160.68583333333336
2017-11-03,168.15541666666664
2017-11-04,190.32583333333335
2017-11-05,209.60875000000004
2017-11-06,216.53083333333336
2017-11-07,517.9266666666667
2017-11-08,639.1941666666667
2017-11-09,495.8966666666669
2017-11-10,370.72875000000005
2017-11-11,363.77166666666653
2017-11-12,465.0816666666666
2017-11-13,354.55791666666653
2017-11-14,254.36124999999993
2017-11-15,192.03874999999994
2017-11-16,191.57416666666663
2017-11-17,150.79291666666666
2017-11-18,143.51250000000002
2017-11-19,128.64791666666673
2017-11-20,171.33833333333337
2017-11-21,178.07916666666662
2017-11-22,177.41041666666663
2017-11-23,175.56291666666672
2017-11-24,187.96958333333328
2017-11-25,185.31250000000003
2017-11-26,224.3745833333334
2017-11-27,198.34083333333328
2017-11-28,167.7354166666667
2017-11-29,215.16791666666674
2017-11-30,219.83874999999992
2017-12-01,190.45250000000001
2017-12-02,208.86958333333334
2017-12-03,240.87458333333328
2017-12-04,261.81958333333336
2017-12-05,230.55874999999992
2017-12-06,120.91250000000005
2017-12-07,88.94666666666667
2017-12-08,115.08000000000004
2017-12-09,165.76500000000007
2017-12-10,230.34041666666667
2017-12-11,218.87375000000003
2017-12-12,109.18041666666667
2017-12-13,134.9941666666667
2017-12-14,126.67291666666665
2017-12-15,127.56874999999995
2017-12-16,100.71666666666665
2017-12-17,95.58458333333337
2017-12-18,115.1891666666667
2017-12-19,168.33416666666673
2017-12-20,283.23708333333326
2017-12-21,293.1420833333334
2017-12-22,157.7154166666667
2017-12-23,117.72041666666662
2017-12-24,203.18083333333325
2017-12-25,258.99875000000014
2017-12-26,224.42458333333332
2017-12-27,224.2670833333333
2017-12-28,249.1666666666667
2017-12-29,227.27541666666667
2017-12-30,273.5629166666668
2017-12-31,306.16583333333335
2018-01-01,303.4083333333334
2018-01-02,277.47666666666674
2018-01-03,217.00958333333335
2018-01-04,248.54208333333327
2018-01-05,240.42041666666674
2018-01-06,252.5654166666667
2018-01-07,191.6599999999999
2018-01-08,152.98499999999996
2018-01-09,233.09750000000008
2018-01-10,186.25916666666677
2018-01-11,154.645
2018-01-12,168.87000000000003
2018-01-13,230.49874999999994
2018-01-14,191.47041666666664
2018-01-15,177.7125
2018-01-16,133.56500000000003
2018-01-17,235.05749999999998
2018-01-18,276.25333333333333
2018-01-19,253.6983333333334
2018-01-20,152.32666666666663
2018-01-21,153.61291666666673
2018-01-22,202.10666666666663
2018-01-23,160.79124999999993
2018-01-24,130.16500000000002
2018-01-25,111.75166666666668
2018-01-26,128.44833333333332
2018-01-27,155.1983333333334
2018-01-28,150.95791666666665
2018-01-29,162.48000000000002
2018-01-30,126.84333333333339
2018-01-31,123.48083333333331
2018-02-01,157.33083333333337
2018-02-02,140.34749999999997
2018-02-03,115.04708333333338
2018-02-04,133.79874999999996
2018-02-05,163.5991666666667
2018-02-06,143.29499999999993
2018-02-07,131.48916666666668
2018-02-08,186.1916666666666
2018-02-09,203.33416666666668
2018-02-10,209.69749999999996
2018-02-11,148.13333333333333
2018-02-12,72.36291666666666
2018-02-13,103.92583333333333
2018-02-14,76.92291666666664
2018-02-15,94.48750000000004
2018-02-16,123.19124999999998
2018-02-17,127.7995833333333
2018-02-18,127.2695833333333
2018-02-19,172.54499999999993
2018-02-20,167.16416666666666
2018-02-21,172.9920833333334
2018-02-22,159.66749999999993
2018-02-23,163.7504166666667
2018-02-24,164.19625000000005
2018-02-25,106.25624999999997
2018-02-26,67.27374999999999
2018-02-27,85.53083333333333
2018-02-28,143.2491666666667
2018-03-01,120.71041666666666
2018-03-02,139.18250000000003
2018-03-03,98.25291666666672
2018-03-04,79.83291666666663
2018-03-05,76.95833333333334
2018-03-06,75.44500000000004
2018-03-07,87.61833333333333
2018-03-08,139.88458333333332
2018-03-09,134.7604166666666
2018-03-10,75.67375000000003
2018-03-11,88.30250000000002
2018-03-12,105.2904166666667
2018-03-13,109.215
2018-03-14,116.62166666666667
2018-03-15,108.98125
2018-03-16,111.67083333333333
2018-03-17,81.57458333333338
2018-03-18,82.15166666666669
2018-03-19,81.93166666666667
2018-03-20,109.98749999999997
2018-03-21,133.53416666666672
2018-03-22,83.40083333333337
2018-03-23,64.1975
2018-03-24,78.39583333333333
2018-03-25,85.33916666666664
2018-03-26,85.90208333333334
2018-03-27,111.26208333333331
2018-03-28,117.78208333333332
2018-03-29,95.98250000000003
2018-03-30,96.44958333333338
2018-03-31,101.59375000000003
2018-04-01,75.13791666666668
2018-04-02,96.38125000000002
2018-04-03,101.18291666666661
2018-04-04,111.82125
2018-04-05,152.56249999999997
2018-04-06,100.50166666666667
2018-04-07,48.459166666666675
2018-04-08,50.271249999999995
2018-04-09,49.55583333333333
2018-04-10,93.88541666666666
2018-04-11,48.612500000000004
2018-04-12,46.20708333333333
2018-04-13,83.96041666666667
2018-04-14,97.15791666666667
2018-04-15,107.36208333333332
2018-04-16,119.74583333333334
2018-04-17,81.96583333333338
2018-04-18,73.43499999999997
2018-04-19,89.49250000000002
2018-04-20,100.00916666666669
2018-04-21,119.23500000000003
2018-04-22,62.06291666666664
2018-04-23,76.10958333333333
2018-04-24,108.63749999999999
2018-04-25,117.56291666666665
2018-04-26,142.81875
2018-04-27,107.47333333333339
2018-04-28,84.13333333333334
2018-04-29,89.10083333333331
2018-04-30,79.30458333333333
2018-05-01,54.88208333333333
2018-05-02,66.74208333333331
2018-05-03,47.25
2018-05-04,49.092916666666675
2018-05-05,74.81500000000001
2018-05-06,110.47958333333334
2018-05-07,111.94625000000005
2018-05-08,61.00041666666669
2018-05-09,71.98833333333332
2018-05-10,93.4479166666667
2018-05-11,132.39458333333337
2018-05-12,144.33166666666668
2018-05-13,80.63624999999999
2018-05-14,49.22083333333333
2018-05-15,67.23416666666668
2018-05-16,78.74416666666663
2018-05-17,105.99375000000003
2018-05-18,96.95958333333336
2018-05-19,103.98041666666668
2018-05-20,83.65833333333332
2018-05-21,71.24791666666667
2018-05-22,91.16499999999999
2018-05-23,129.2333333333333
2018-05-24,114.12791666666664
2018-05-25,83.88333333333331
2018-05-26,103.02208333333333
2018-05-27,97.3670833333333
2018-05-28,117.56208333333329
2018-05-29,112.59833333333339
2018-05-30,65.75499999999997
2018-05-31,71.98791666666669
2018-06-01,79.98416666666664
2018-06-02,52.60083333333333
2018-06-03,59.52416666666668
2018-06-04,64.41708333333332
2018-06-05,61.71666666666669
2018-06-06,57.68333333333333
2018-06-07,73.76666666666664
2018-06-08,76.77583333333331
2018-06-09,52.791666666666664
2018-06-10,67.01958333333336
2018-06-11,73.2170833333333
2018-06-12,141.27875
2018-06-13,125.29437433970612
2018-06-14,109.41496148789814
2018-06-15,153.28208333333336
2018-06-16,127.32249999999999
2018-06-17,84.46874999999997
2018-06-18,61.05583333333332
2018-06-19,52.76458333333332
2018-06-20,67.54791666666667
2018-06-21,76.97625
2018-06-22,83.98083333333334
2018-06-23,81.33374999999998
2018-06-24,54.15291666666666
2018-06-25,46.90166666666668
2018-06-26,29.98291666666666
2018-06-27,52.47916666666666
2018-06-28,30.072083333333328
2018-06-29,37.10541666666666
2018-06-30,41.40833333333333
2018-07-01,34.176249999999996
2018-07-02,34.242083333333326
2018-07-03,44.55166666666666
2018-07-04,45.759166666666665
2018-07-05,50.40791666666667
2018-07-06,57.11666666666668
2018-07-07,61.92875000000001
2018-07-08,68.19791666666669
2018-07-09,70.47500000000004
2018-07-10,47.47791666666666
2018-07-11,39.77958333333333
2018-07-12,46.53291666666667
2018-07-13,28.436250000000005
2018-07-14,33.82416666666667
2018-07-15,37.76125
2018-07-16,37.31875000000001
2018-07-17,34.25625000000001
2018-07-18,37.75958333333333
2018-07-19,35.03791666666667
2018-07-20,37.26333333333333
2018-07-21,50.21166666666667
2018-07-22,25.808333333333334
2018-07-23,32.393750000000004
2018-07-24,39.30208333333334
2018-07-25,34.70458333333333
2018-07-26,32.21541666666667
2018-07-27,21.753749999999997
2018-07-28,37.688333333333325
2018-07-29,44.030833333333334
2018-07-30,39.88666666666666
2018-07-31,50.59458333333333
2018-08-01,55.77291666666668
2018-08-02,71.49874999999997
2018-08-03,65.4625
2018-08-04,69.7520833333333
2018-08-05,63.574583333333315
2018-08-06,50.637916666666655
2018-08-07,44.542916666666656
2018-08-08,36.69958333333332
2018-08-09,36.83999999999999
2018-08-10,46.241666666666674
2018-08-11,32.71708333333334
2018-08-12,25.702916666666667
2018-08-13,32.75458333333333
2018-08-14,46.855000000000004
2018-08-15,42.999583333333334
2018-08-16,36.493750000000006
2018-08-17,32.97833333333333
2018-08-18,32.10958333333333
2018-08-19,47.00541666666667
2018-08-20,61.10083333333334
2018-08-21,30.9825
2018-08-22,29.75125
2018-08-23,31.190833333333334
2018-08-24,23.711250000000003
2018-08-25,21.957499999999996
2018-08-26,23.95791666666667
2018-08-27,24.77541666666667
2018-08-28,29.260833333333338
2018-08-29,36.05958333333333
2018-08-30,41.25625000000001
2018-08-31,47.52541666666668
2018-09-01,45.192499999999995
2018-09-02,40.89833333333334
2018-09-03,42.06250000000001
2018-09-04,55.72124999999998
2018-09-05,39.76833333333334
2018-09-06,49.438750000000006
2018-09-07,42.10833333333334
2018-09-08,35.451666666666675
2018-09-09,29.10125000000001
2018-09-10,36.987083333333345
2018-09-11,28.330000000000002
2018-09-12,28.54791666666667
2018-09-13,27.494583333333335
2018-09-14,31.38416666666667
2018-09-15,37.48208333333333
2018-09-16,43.09041666666666
2018-09-17,55.85791666666665
2018-09-18,54.94041666666667
2018-09-19,58.632916666666645
2018-09-20,73.29916666666665
2018-09-21,46.726666666666674
2018-09-22,24.286250000000003
2018-09-23,30.710833333333337
2018-09-24,21.464583333333337
2018-09-25,21.452499999999997
2018-09-26,42.83291666666666
2018-09-27,71.4408333333333
2018-09-28,83.78
2018-09-29,92.46208333333335
2018-09-30,69.4925
2018-10-01,65.7779166666667
2018-10-02,76.0325
2018-10-03,63.37208333333332
2018-10-04,97.40375000000002
2018-10-05,121.1191666666667
2018-10-06,78.86874999999996
2018-10-07,81.14500000000002
2018-10-08,118.59541666666671
2018-10-09,103.26041666666664
2018-10-10,93.35583333333334
2018-10-11,70.41499999999999
2018-10-12,67.93000000000002
2018-10-13,132.9316666666667
2018-10-14,91.87708333333336
2018-10-15,115.9633333333333
2018-10-16,139.17708333333331
2018-10-17,137.28875000000005
2018-10-18,143.20333333333335
2018-10-19,137.73208333333335
2018-10-20,168.86708333333337
2018-10-21,141.15333333333336
2018-10-22,121.65291666666666
2018-10-23,119.40124999999998
2018-10-24,174.04500000000002
2018-10-25,168.82291666666669
2018-10-26,203.11874999999995
2018-10-27,206.0454166666667
2018-10-28,205.00416666666678
2018-10-29,231.83374999999992
2018-10-30,263.3899999999999
2018-10-31,225.17250000000004
2018-11-01,236.66958333333332
2018-11-02,205.4395833333334
2018-11-03,159.55583333333328
2018-11-04,97.27333333333337
2018-11-05,361.97958333333315
2018-11-06,177.87583333333345
2018-11-07,175.42666666666662
2018-11-08,420.30499999999995
2018-11-09,300.9095833333333
2018-11-10,288.86125000000004
2018-11-11,256.6837500000001
2018-11-12,271.7041666666667
2018-11-13,265.0587499999999
2018-11-14,136.19833333333335
2018-11-15,98.53000000000002
2018-11-16,138.49208333333337
2018-11-17,135.20958333333337
2018-11-18,166.4266666666666
2018-11-19,179.79250000000002
2018-11-20,224.09583333333325
2018-11-21,209.965
2018-11-22,139.01541666666665
2018-11-23,187.8479166666667
2018-11-24,107.73333333333335
2018-11-25,133.61791666666664
2018-11-26,200.6929166666667
2018-11-27,205.52666666666667
2018-11-28,193.1004166666666
2018-11-29,205.16500000000005
2018-11-30,190.3591666666667
2018-12-01,147.4833333333333
2018-12-02,164.63125000000002
2018-12-03,178.86541666666668
2018-12-04,211.56541666666666
2018-12-05,181.62333333333336
2018-12-06,218.05833333333322
2018-12-07,193.8141666666667
2018-12-08,202.82750000000004
2018-12-09,226.34541666666664
2018-12-10,264.6324999999999
2018-12-11,274.9716666666665
2018-12-12,209.63375000000005
2018-12-13,94.29166666666669
2018-12-14,113.42291666666668
2018-12-15,122.69333333333327
2018-12-16,150.27916666666664
2018-12-17,182.7833333333334
2018-12-18,204.08125
2018-12-19,205.21833333333325
2018-12-20,258.0987500000001
2018-12-21,252.2016666666667
2018-12-22,326.785
2018-12-23,401.5779166666668
2018-12-24,378.6770833333333
2018-12-25,268.2016666666666
2018-12-26,240.9954166666666
2018-12-27,290.09583333333336
2018-12-28,249.2295833333334
2018-12-29,248.1224999999999
2018-12-30,336.4237499999999
2018-12-31,319.6891666666668
2019-01-01,287.34000000000003
2019-01-02,331.2020833333334
2019-01-03,355.40333333333325
2019-01-04,246.46125000000006
2019-01-05,262.53375000000005
2019-01-06,174.26041666666663
2019-01-07,181.74416666666667
2019-01-08,156.26458333333326
2019-01-09,143.6608333333334
2019-01-10,165.94583333333333
2019-01-11,278.9533333333333
2019-01-12,311.0295833333332
2019-01-13,272.4475000000001
2019-01-14,94.43833333333329
2019-01-15,134.5670833333334
2019-01-16,271.9566666666667
2019-01-17,358.91333333333336
2019-01-18,237.22124999999997
2019-01-19,262.67916666666673
2019-01-20,314.5925000000001
2019-01-21,175.48875000000004
2019-01-22,188.87742217238625
2019-01-23,135.6820833333333
2019-01-24,130.5908333333333
2019-01-25,81.195
2019-01-26,101.61083333333333
2019-01-27,136.4741666666667
2019-01-28,126.47666666666666
2019-01-29,141.9991666666666
2019-01-30,206.135
2019-01-31,204.24791666666664
2019-02-01,178.68250000000006
2019-02-02,177.31666666666672
2019-02-03,131.09624999999994
2019-02-04,144.6166666666667
2019-02-05,256.3270833333333
2019-02-06,177.24958333333333
2019-02-07,65.65333333333334
2019-02-08,72.29250000000002
2019-02-09,82.49583333333332
2019-02-10,143.31291666666664
2019-02-11,173.60958333333338
2019-02-12,208.63666666666674
2019-02-13,198.26249999999993
2019-02-14,153.72999999999996
2019-02-15,123.46333333333327
2019-02-16,112.3404166666667
2019-02-17,99.26958333333329
2019-02-18,109.11458333333334
2019-02-19,126.11708333333328
2019-02-20,102.29625000000003
2019-02-21,73.32666666666665
2019-02-22,73.8983333333333
2019-02-23,56.513749999999995
2019-02-24,89.33874999999996
2019-02-25,92.36249999999997
2019-02-26,59.96708333333334
2019-02-27,47.17958333333334
2019-02-28,96.38375000000002
2019-03-01,93.82791666666668
2019-03-02,109.59916666666663
2019-03-03,62.92249999999997
2019-03-04,105.92708333333333
2019-03-05,68.86041666666665
2019-03-06,83.44958333333332
2019-03-07,104.61124999999998
2019-03-08,92.06916666666665
2019-03-09,73.31000000000003
2019-03-10,73.98416666666668
2019-03-11,82.17041666666667
2019-03-12,57.28416666666665
2019-03-13,89.16666666666669
2019-03-14,111.20375000000003
2019-03-15,74.87750000000001
2019-03-16,68.63958333333332
2019-03-17,93.6129166666667
2019-03-18,100.3229166666667
2019-03-19,103.77458333333331
2019-03-20,89.82458333333331
2019-03-21,112.28541666666668
2019-03-22,38.435
2019-03-23,55.62166666666667
2019-03-24,53.281666666666666
2019-03-25,65.00249999999998
2019-03-26,75.81666666666663
2019-03-27,78.37416666666668
2019-03-28,116.55166666666672
2019-03-29,112.67083333333329
2019-03-30,102.2725
2019-03-31,58.96416666666666
2019-04-01,59.0825
2019-04-02,90.10166666666667
2019-04-03,85.01958333333334
2019-04-04,119.71250000000002
2019-04-05,125.44333333333334
2019-04-06,96.59875000000004
2019-04-07,152.90583333333333
2019-04-08,81.30333333333334
2019-04-09,87.73833333333333
2019-04-10,101.94000000000004
2019-04-11,70.25166666666664
2019-04-12,61.34375
2019-04-13,55.92999999999998
2019-04-14,51.51458333333332
2019-04-15,54.83875000000002
2019-04-16,59.07708333333334
2019-04-17,55.266487256976674
2019-04-18,38.91708333333333
2019-04-19,71.62416666666664
2019-04-20,90.55125
2019-04-21,95.24333333333334
2019-04-22,110.16375000000001
2019-04-23,104.16958333333334
2019-04-24,85.7041666666667
2019-04-25,86.41291666666665
2019-04-26,82.36708333333333
2019-04-27,73.05625
2019-04-28,76.43666666666667
2019-04-29,84.04291666666667
2019-04-30,95.72333333333336
2019-05-01,111.57333333333334
2019-05-02,77.7225
2019-05-03,52.15958333333334
2019-05-04,77.95500000000001
2019-05-05,101.25374999999997
2019-05-06,118.89500000000001
2019-05-07,128.78166666666664
2019-05-08,143.3420833333334
2019-05-09,137.19750000000002
2019-05-10,95.06791666666666
2019-05-11,101.83166666666668
2019-05-12,178.22458333333333
2019-05-13,170.8091666666666
2019-05-14,58.21999999999999
2019-05-15,84.80583333333334
2019-05-16,75.44666666666664
2019-05-17,92.53000000000002
2019-05-18,44.27791666666668
2019-05-19,81.99208333333335
2019-05-20,93.97208333333334
2019-05-21,77.78416666666668
2019-05-22,64.24166666666667
2019-05-23,92.39791666666669
2019-05-24,43.86041666666668
2019-05-25,43.65874999999999
2019-05-26,55.125416666666645
2019-05-27,64.65708333333333
2019-05-28,65.81958333333336
2019-05-29,74.80291666666665
2019-05-30,85.2054166666667
2019-05-31,88.57458333333331
2019-06-01,95.3979166666667
2019-06-02,73.36166666666665
2019-06-03,66.9383333333333
2019-06-04,54.952083333333306
2019-06-05,73.35291666666664
2019-06-06,70.6070833333333
2019-06-07,54.810416666666676
2019-06-08,69.74625
2019-06-09,101.05458333333335
2019-06-10,74.48083333333335
2019-06-11,118.38416666666666
2019-06-12,59.855833333333344
2019-06-13,52.66083333333333
2019-06-14,53.79333333333332
2019-06-15,81.85625
2019-06-16,42.065000000000005
2019-06-17,40.182916666666664
2019-06-18,30.392083333333336
2019-06-19,79.96124999999998
2019-06-20,42.75791666666667
2019-06-21,71.14666666666669
2019-06-22,68.26833333333333
2019-06-23,42.05791666666666
2019-06-24,26.287083333333335
2019-06-25,53.64500000000001
2019-06-26,67.36499999999998
2019-06-27,65.29833333333333
2019-06-28,61.20833333333334
2019-06-29,58.08166666666667
2019-06-30,65.24333333333331
2019-07-01,57.26750000000001
2019-07-02,71.67791666666668
2019-07-03,39.99458333333333
2019-07-04,36.818333333333335
2019-07-05,48.60416666666666
2019-07-06,34.25
2019-07-07,38.81125
2019-07-08,49.12125000000001
2019-07-09,42.561249999999994
2019-07-10,69.21333333333332
2019-07-11,76.98874999999997
2019-07-12,76.34999999999998
2019-07-13,63.17999999999999
2019-07-14,63.16416666666669
2019-07-15,42.035833333333336
2019-07-16,31.51041666666667
2019-07-17,32.056666666666665
2019-07-18,32.92458333333333
2019-07-19,63.018333333333345
2019-07-20,46.427083333333336
2019-07-21,50.56583333333334
2019-07-22,60.37583333333334
2019-07-23,73.07625
2019-07-24,63.25666666666664
2019-07-25,22.785416666666663
2019-07-26,30.63333333333334
2019-07-27,26.16458333333334
2019-07-28,21.12708333333334
2019-07-29,24.44916666666667
2019-07-30,30.096666666666668
2019-07-31,30.217083333333335
2019-08-01,34.26083333333334
2019-08-02,35.055
2019-08-03,38.54291666666666
2019-08-04,46.68750000000001
2019-08-05,52.20249999999999
2019-08-06,30.035833333333336
2019-08-07,32.627083333333346
2019-08-08,27.685416666666672
2019-08-09,14.591666666666665
2019-08-10,16.727916666666673
2019-08-11,25.533749999999994
2019-08-12,20.53125
2019-08-13,21.67958333333334
2019-08-14,33.21125000000001
2019-08-15,28.77541666666667
2019-08-16,15.523333333333332
2019-08-17,17.812211116605337
2019-08-18,15.510416666666666
2019-08-19,38.54833333333334
2019-08-20,41.73666666666668
2019-08-21,46.68916666666667
2019-08-22,44.157916666666665
2019-08-23,50.49083333333334
2019-08-24,60.71041666666664
2019-08-25,33.49
2019-08-26,25.06458333333333
2019-08-27,40.68041666666666
2019-08-28,42.038333333333334
2019-08-29,33.92416666666668
2019-08-30,43.50375
2019-08-31,57.156666666666645
2019-09-01,35.13125
2019-09-02,46.149166666666666
2019-09-03,70.64083333333333
2019-09-04,73.33375000000001
2019-09-05,33.89958333333334
2019-09-06,35.807916666666664
2019-09-07,34.97541666666666
2019-09-08,32.82666666666666
2019-09-09,56.310833333333356
2019-09-10,64.4816666666667
2019-09-11,79.5975
2019-09-12,57.833333333333314
2019-09-13,33.59166666666667
2019-09-14,26.650833333333335
2019-09-15,35.517083333333325
2019-09-16,56.60458333333334
2019-09-17,59.14041666666664
2019-09-18,35.40708333333333
2019-09-19,21.738749999999996
2019-09-20,40.33333333333333
2019-09-21,39.23375000000001
2019-09-22,26.510833333333327
2019-09-23,34.46041666666667
2019-09-24,35.875416666666666
2019-09-25,30.51583333333334
2019-09-26,22.9025
2019-09-27,21.91005558804687
2019-09-28,22.515
2019-09-29,28.490311024565084
2019-09-30,29.42458333333333
2019-10-01,33.9175
2019-10-02,40.155
2019-10-03,57.98625000000002
2019-10-04,43.072083333333325
2019-10-05,39.480000000000004
2019-10-06,58.74749999999998
2019-10-07,55.88083333333332
2019-10-08,44.846666666666664
2019-10-09,77.01708333333333
2019-10-10,100.81583333333336
2019-10-11,98.07000000000002
2019-10-12,103.4529166666667
2019-10-13,132.57166666666666
2019-10-14,116.33
2019-10-15,133.34750000000005
2019-10-16,146.36750000000004
2019-10-17,121.67958333333331
2019-10-18,90.40583333333333
2019-10-19,76.76666666666664
2019-10-20,98.0545833333333
2019-10-21,115.15833333333339
2019-10-22,93.51000000000002
2019-10-23,122.1158333333333
2019-10-24,173.5579166666666
2019-10-25,129.9045833333333
2019-10-26,148.7341666666666
2019-10-27,198.8075
2019-10-28,301.3879166666667
2019-10-29,287.56166666666655
2019-10-30,279.31916666666655
2019-10-31,314.32166666666666
2019-11-01,388.44708333333335
2019-11-02,320.2566666666666
2019-11-03,266.3531093096213
2019-11-04,272.3045833333334
2019-11-05,190.40583333333328
2019-11-06,101.08624999999999
2019-11-07,182.4666666666666
2019-11-08,154.13874999999993
2019-11-09,140.80125000000004
2019-11-10,192.34750000000003
2019-11-11,252.48416666666657
2019-11-12,384.3379166666668
2019-11-13,383.35875
2019-11-14,371.42416666666674
2019-11-15,423.5229166666666
2019-11-16,174.0295833333334
2019-11-17,96.34458333333333
2019-11-18,108.40208333333337
2019-11-19,126.91958333333338
2019-11-20,175.1933333333333
2019-11-21,217.69541666666672
2019-11-22,201.1666666666666
2019-11-23,130.41083333333336
2019-11-24,107.85541666666668
2019-11-25,122.36791666666666
2019-11-26,114.26708333333335
2019-11-27,65.69833333333335
2019-11-28,56.732828214601376
2019-11-29,53.79458333333332
2019-11-30,96.95708333333333
2019-12-01,123.66375
2019-12-02,141.11958333333334
2019-12-03,140.0704166666667
2019-12-04,163.2420833333334
2019-12-05,271.99208333333337
2019-12-06,241.68625
2019-12-07,233.79250000000005
2019-12-08,239.9766666666667
2019-12-09,200.32874999999999
2019-12-10,236.40416666666664
2019-12-11,299.8462500000001
2019-12-12,284.18166666666656
2019-12-13,94.62374999999999
2019-12-14,78.58583333333335
2019-12-15,94.66833333333336
2019-12-16,88.05250000000002
2019-12-17,93.06916666666665
2019-12-18,144.0045833333333
2019-12-19,261.1570833333334
2019-12-20,316.0924999999999
2019-12-21,249.87083333333328
2019-12-22,146.8091666666667
2019-12-23,171.47416666666672
2019-12-24,262.6874999999999
2019-12-25,166.71291666666667
2019-12-26,196.9725
2019-12-27,240.06999999999994
2019-12-28,275.6004166666667
2019-12-29,326.79125
2019-12-30,333.4254166666666
2019-12-31,245.53291666666675
2020-01-01,372.1412499999999
2020-01-02,327.0395833333333
2020-01-03,228.90458333333325
2020-01-04,220.59750000000008
2020-01-05,170.2125
2020-01-06,159.63750000000002
2020-01-07,120.30541666666669
2020-01-08,117.97999999999998
2020-01-09,89.25583333333336
2020-01-10,130.82041666666663
2020-01-11,151.0958333333334
2020-01-12,207.22916666666674
2020-01-13,218.98375000000007
2020-01-14,115.61749999999996
2020-01-15,111.56708333333339
2020-01-16,139.06000000000003
2020-01-17,107.65208333333331
2020-01-18,125.29541666666671
2020-01-19,125.04375
2020-01-20,142.18458333333334
2020-01-21,222.81166666666675
2020-01-22,198.87499999999991
2020-01-23,74.44958333333336
2020-01-24,79.82666666666667
2020-01-25,136.72208333333336
2020-01-26,201.1979166666666
2020-01-27,209.97458333333336
2020-01-28,104.45374999999997
2020-01-29,77.94833333333335
2020-01-30,91.56291666666672
2020-01-31,92.04041666666669
2020-02-01,112.13041666666669
2020-02-02,120.85541666666664
2020-02-03,138.50500000000002
2020-02-04,188.42166666666657
2020-02-05,150.07874999999996
2020-02-06,118.56749999999997
2020-02-07,150.15041666666667
2020-02-08,149.6670833333334
2020-02-09,151.42875000000006
2020-02-10,174.40166666666659
2020-02-11,176.57291666666666
2020-02-12,172.12500000000003
2020-02-13,95.71499999999995
2020-02-14,73.84416666666665
2020-02-15,83.07375
2020-02-16,132.6320833333333
2020-02-17,158.68624999999994
2020-02-18,125.53041666666668
2020-02-19,138.45833333333337
2020-02-20,98.83875000000002
2020-02-21,53.11250000000001
2020-02-22,63.61708333333335
2020-02-23,105.70791666666668
2020-02-24,70.59291666666665
2020-02-25,127.74500000000005
2020-02-26,141.8141666666667
2020-02-27,107.27958333333336
2020-02-28,83.48125000000002
2020-02-29,60.01166666666668
2020-03-01,42.82833333333335
2020-03-02,99.34333333333335
2020-03-03,86.25708333333336
2020-03-04,82.89666666666663
2020-03-05,31.42708333333333
2020-03-06,21.324583333333337
2020-03-07,40.96000000000001
2020-03-08,72.09958333333331
2020-03-09,58.04208333333333
2020-03-10,84.34791666666668
